2823;197;111;238;land;false;plains;1
2824;205;218;100;land;false;plains;2
2825;207;181;137;land;false;plains;1
2826;147;193;235;land;false;plains;1
2827;220;139;186;land;false;plains;1
2828;228;238;46;land;false;forest;1
2829;176;248;171;land;false;forest;1
2830;254;138;180;land;false;plains;3
2831;209;182;169;land;true;forest;1
2832;97;240;227;land;true;plains;1
2833;87;208;248;land;false;plains;1
2834;213;109;226;land;false;forest;1
2835;139;219;243;land;false;plains;1
2836;165;248;167;land;false;plains;1
2837;219;249;154;land;true;forest;1
2838;231;228;172;land;false;plains;1
2839;188;231;119;land;false;forest;1
2840;253;168;109;land;false;plains;1
2841;249;196;250;land;false;plains;2
2842;128;158;251;land;false;plains;1
2843;239;113;181;land;false;plains;1
2844;216;164;240;land;false;plains;1
2845;247;237;196;land;false;plains;1
2846;252;63;211;land;false;plains;1
2847;222;126;178;land;false;plains;1
2848;198;251;161;land;false;hills;1
2849;238;178;121;land;false;hills;1
2850;138;235;143;land;false;plains;1
2851;183;164;165;land;false;forest;1
2852;241;38;229;land;true;urban;1
2853;240;229;137;land;false;plains;1
2854;176;158;171;land;false;forest;1
2855;241;115;247;land;false;hills;1
2856;244;120;195;land;false;plains;2
2857;193;199;153;land;false;plains;1
2858;231;186;123;land;false;forest;1
2859;238;164;159;land;false;plains;1
2860;171;246;213;land;false;urban;1
2861;209;248;193;land;true;hills;2
2862;211;168;141;land;true;plains;1
2863;249;249;224;land;false;plains;1
2864;201;192;188;land;false;forest;1
2865;107;173;240;land;false;plains;1
2866;227;124;187;land;false;plains;1
2867;208;163;215;land;false;plains;2
2868;176;90;237;land;false;hills;1
2869;164;242;250;land;true;plains;1
2870;241;203;230;land;false;plains;1
2871;165;143;247;land;false;plains;1
2872;218;202;248;land;false;forest;1
2873;188;162;164;land;false;plains;2
2874;224;102;245;land;false;plains;1
2875;164;189;220;land;false;plains;1
2876;134;238;200;land;false;plains;1
2877;151;208;201;land;true;plains;2
2878;221;140;250;land;false;plains;2
2879;248;250;41;land;false;plains;1
2880;242;247;153;land;false;plains;1
2881;112;209;221;land;true;plains;1
2882;108;206;203;land;false;plains;1
2883;250;206;171;land;false;plains;2
2884;188;248;206;land;false;hills;1
2885;126;170;234;land;false;plains;3
2886;155;232;238;land;false;forest;1
2887;177;144;181;land;false;forest;1
2888;146;250;170;land;false;plains;1
2889;206;246;73;land;false;forest;1
2890;215;155;149;land;false;plains;1
2891;160;189;214;land;false;plains;1
2892;216;171;235;land;false;plains;1
2893;209;245;109;land;false;plains;1
2894;254;39;241;land;false;plains;1
2895;177;230;118;land;false;plains;2
2896;159;211;180;land;false;plains;1
2897;130;151;232;land;false;plains;1
2898;55;220;248;land;false;plains;1
2899;252;222;182;land;true;plains;1
2900;209;108;233;land;true;plains;1
2901;200;249;72;land;false;forest;1
2902;206;206;90;land;false;plains;1
2903;206;152;213;land;true;plains;1
2904;183;125;253;land;true;plains;1
2905;173;206;197;land;false;plains;1
2906;111;249;234;land;false;forest;1
2907;226;227;179;land;false;plains;2
2908;179;187;155;land;false;hills;2
2909;145;226;174;land;false;plains;1
2910;119;194;247;land;false;plains;1
2911;50;249;223;land;false;forest;1
2912;217;167;208;land;false;forest;1
2913;163;219;137;land;false;plains;1
2914;173;148;185;land;false;forest;1
2915;179;223;204;land;false;forest;1
2916;201;224;249;land;false;urban;2
2917;214;92;213;land;false;plains;1
2918;151;151;241;land;false;plains;1
2919;179;175;178;land;false;forest;1
2920;107;238;164;land;false;plains;1
2921;219;190;235;land;false;forest;1
2922;130;224;229;land;false;plains;3
2923;96;239;197;land;false;plains;1
2924;239;125;235;land;true;plains;2
2925;186;254;153;land;false;plains;1
2926;96;249;195;land;false;plains;1
2927;189;216;150;land;false;desert;1
2928;227;216;188;land;false;plains;1
2929;121;209;206;land;false;plains;1
2930;222;167;226;land;false;plains;1
2931;175;253;203;land;false;plains;2
2932;191;165;162;land;false;plains;1
2933;169;178;191;land;false;plains;1
2934;189;169;211;land;false;plains;1
2935;218;142;233;land;false;forest;1
2936;213;179;132;land;false;plains;2
2937;160;213;138;land;false;plains;1
2938;242;136;190;land;true;plains;1
2939;224;169;153;land;false;plains;1
2940;220;192;124;land;false;forest;1
2941;254;163;89;land;false;forest;1
2942;225;117;209;land;true;plains;2
2943;172;175;201;land;false;plains;1
2944;139;252;118;land;false;plains;1
2945;142;231;242;land;false;plains;1
2946;198;239;86;land;false;forest;1
2947;213;248;182;land;false;forest;1
2948;175;238;96;land;false;plains;1
2949;236;206;83;land;false;forest;1
2950;253;102;253;land;false;forest;1
2951;250;205;58;land;false;plains;1
2952;173;198;254;land;false;forest;1
2953;190;189;137;land;false;plains;1
2954;146;194;237;land;true;plains;1
2955;181;206;137;land;false;forest;1
2956;199;237;120;land;false;plains;1
2957;133;197;245;land;false;plains;1
2958;182;253;224;land;false;plains;1
2959;170;169;188;land;false;plains;1
2960;175;93;245;land;false;plains;1
2961;65;215;240;land;false;hills;1
2962;97;230;182;land;false;forest;3
2963;220;176;230;land;false;plains;1
2964;249;77;199;land;false;hills;1
2965;172;173;226;land;false;plains;2
2966;222;245;246;land;false;plains;1
2967;241;173;252;land;false;plains;1
2968;221;130;246;land;false;plains;1
2969;253;233;186;land;false;plains;1
2970;212;176;147;land;false;hills;1
2971;224;124;181;land;false;plains;1
2972;191;223;166;land;true;plains;1
2973;181;144;176;land;false;plains;1
2974;214;130;246;land;false;hills;2
2975;196;240;91;land;false;hills;1
2976;221;223;224;land;false;forest;1
2977;125;253;156;land;false;plains;1
2978;232;195;208;land;false;plains;1
2979;186;239;180;land;false;plains;3
2980;246;158;221;land;false;plains;1
2981;219;93;232;land;false;plains;1
2982;202;126;173;land;false;plains;2
2983;230;189;240;land;false;forest;1
2984;184;221;103;land;false;plains;1
2985;232;138;253;land;false;plains;1
2986;153;248;133;land;true;plains;2
2987;253;182;216;land;false;plains;1
2988;176;238;246;land;true;plains;1
2989;234;172;100;land;false;forest;3
2990;250;108;163;land;false;plains;1
2991;120;184;240;land;false;plains;1
2992;212;212;192;land;false;forest;1
2993;209;185;243;land;false;urban;2
2994;134;207;245;land;false;plains;2
2995;207;98;199;land;false;plains;1
2996;215;200;170;land;false;plains;1
2997;213;167;200;land;false;hills;1
2998;187;199;247;land;false;plains;1
2999;154;163;240;land;false;plains;1
3000;176;234;217;land;false;plains;1
3001;221;107;177;land;false;forest;1
3002;120;249;147;land;false;hills;1
3003;214;216;153;land;false;forest;1
3004;226;168;226;land;false;forest;1
3005;250;138;204;land;false;plains;1
3006;79;241;196;land;false;forest;3
3007;93;247;214;land;false;plains;1
3008;98;250;192;land;false;plains;1
3009;199;243;181;land;false;plains;1
3010;199;133;174;land;false;plains;1
3011;236;219;179;land;false;plains;1
3012;154;206;190;land;false;plains;1
3013;212;80;253;land;false;plains;1
3014;216;236;120;land;false;plains;2
3015;221;248;202;land;false;plains;3
3016;230;182;177;land;false;plains;3
3017;178;188;207;lake;false;lakes;1
3018;186;177;218;land;false;plains;1
3019;173;179;164;land;false;hills;1
3020;246;136;254;land;true;forest;1
3021;239;235;68;land;false;urban;1
3022;251;157;103;land;false;hills;1
3023;217;146;138;land;false;plains;1
3024;197;173;159;land;false;forest;1
3025;211;132;185;land;false;plains;1
3026;247;158;216;land;true;plains;2
3027;60;247;247;land;false;forest;1
3028;250;206;113;land;false;forest;1
3029;124;227;201;land;false;forest;1
3030;171;240;234;land;false;plains;1
3031;132;221;176;land;false;hills;1
3032;216;164;163;land;false;plains;3
3033;191;77;251;land;false;plains;2
3034;214;133;252;land;false;plains;1
3035;253;252;195;land;false;plains;1
3036;184;206;250;land;false;hills;1
3037;250;229;212;land;false;urban;2
3038;229;121;161;land;false;forest;1
3039;241;53;210;land;false;plains;3
3040;179;153;174;land;false;plains;1
3041;231;223;105;land;false;plains;1
3042;128;213;244;land;true;plains;1
3043;218;237;111;land;false;forest;2
3044;189;161;218;land;false;forest;1
3045;244;146;232;land;false;plains;1
3046;218;237;243;land;true;plains;1
3047;197;248;147;land;false;forest;1
3048;178;254;111;land;false;forest;1
3049;189;244;118;land;false;plains;1
3050;216;198;235;land;false;plains;1
3051;201;203;125;land;false;plains;1
3052;132;153;234;land;false;plains;1
3053;196;217;178;land;false;forest;1
3054;233;252;149;land;false;plains;1
3055;144;245;220;land;false;plains;1
3056;178;118;217;land;true;plains;4
3057;237;221;49;land;false;forest;1
3058;240;241;178;land;false;plains;2
3059;37;251;214;land;false;forest;1
3060;249;176;133;land;false;forest;1
3061;149;254;218;land;false;plains;3
3062;242;250;18;land;false;forest;1
3063;212;165;198;land;false;plains;2
3064;121;245;148;land;false;plains;3
3065;236;209;135;land;false;plains;1
3066;206;214;224;land;true;forest;1
3067;175;144;210;land;false;plains;2
3068;214;189;194;land;false;forest;1
3069;178;201;239;land;false;plains;2
3070;73;240;207;land;true;plains;2
3071;71;212;243;land;true;plains;2
3072;244;112;152;land;false;plains;1
3073;172;155;231;land;false;plains;1
3074;154;241;170;land;false;forest;1
3075;121;223;181;land;false;plains;1
3076;163;249;168;land;false;plains;1
3077;220;188;109;land;false;plains;2
3078;215;107;247;land;false;plains;1
3079;204;92;226;land;false;plains;1
3080;242;224;144;land;true;plains;1
3081;241;213;137;land;false;plains;1
3082;157;161;185;land;false;plains;1
3083;207;216;190;land;false;forest;1
3084;203;242;238;land;false;forest;1
3085;147;183;247;land;false;urban;1
3086;243;213;78;land;true;plains;3
3087;229;190;253;land;false;plains;1
3088;182;243;168;land;false;forest;1
3089;243;119;206;land;false;plains;1
3090;146;252;243;land;false;plains;1
3091;249;215;237;land;false;plains;1
3092;67;253;246;land;false;plains;3
3093;137;197;170;land;false;plains;1
3094;149;214;203;land;false;plains;1
3095;220;43;250;land;false;forest;1
3096;240;209;104;land;false;urban;1
3097;236;98;238;land;false;plains;1
3098;179;235;193;land;false;plains;1
3099;185;194;130;land;false;plains;1
3100;211;64;236;land;false;forest;1
3101;201;159;146;land;false;plains;1
3102;211;230;79;land;false;forest;1
3103;221;29;251;land;false;plains;1
3104;251;43;209;land;true;plains;2
3105;229;138;156;land;false;forest;1
3106;238;145;205;land;false;hills;2
3107;201;252;67;land;false;plains;1
3108;173;125;239;land;false;forest;1
3109;161;118;229;land;false;plains;1
3110;222;160;120;land;false;plains;1
3111;103;239;238;land;false;plains;1
3112;133;243;203;land;false;forest;1
3113;86;218;233;land;false;forest;1
3114;240;230;89;land;false;plains;1
3115;166;178;209;land;false;plains;1
3116;186;163;189;land;false;forest;1
3117;230;190;96;land;true;plains;1
3118;213;81;237;land;false;plains;1
3119;216;110;228;land;false;plains;1
3120;175;227;244;land;false;plains;1
3121;248;29;238;land;false;forest;1
3122;56;244;241;land;false;plains;1
3123;244;156;179;land;false;forest;1
3124;168;185;247;land;false;plains;1
3125;69;243;193;land;false;plains;1
3126;145;240;227;land;false;plains;1
3127;231;92;228;land;false;forest;3
3128;187;232;87;land;false;forest;1
3129;233;205;221;land;false;forest;2
3130;232;200;219;land;false;plains;1
3131;254;169;109;land;false;plains;1
3132;118;252;218;land;false;plains;3
3133;219;200;87;land;false;plains;1
3134;141;238;160;land;false;plains;1
3135;35;251;226;land;false;plains;1
3136;144;240;221;land;false;hills;2
3137;132;252;187;land;false;plains;2
3138;134;209;168;land;false;forest;1
3139;64;228;239;land;false;hills;1
3140;203;180;254;land;false;plains;1
3141;220;221;229;land;true;plains;1
3142;203;198;178;land;false;plains;1
3143;222;190;254;land;false;plains;2
3144;206;212;224;land;false;plains;1
3145;170;94;243;land;false;plains;1
3146;254;191;155;land;false;urban;1
3147;246;22;251;land;false;hills;1
3148;233;221;84;land;false;plains;1
3149;214;209;108;land;false;forest;1
3150;196;198;254;land;false;forest;3
3151;69;214;239;land;false;plains;3
3152;247;53;252;land;false;plains;1
3153;111;168;237;land;false;plains;1
3154;152;246;115;land;false;plains;1
3155;214;224;68;land;true;plains;2
3156;213;158;209;land;false;plains;1
3157;210;221;136;land;false;plains;3
3158;131;156;215;land;false;hills;1
3159;68;205;229;land;false;plains;1
3160;220;250;74;land;false;plains;1
3161;246;170;176;land;false;forest;1
3162;228;226;170;land;false;forest;1
3163;225;163;114;land;false;plains;1
3164;103;217;231;land;false;plains;1
3165;108;164;250;land;false;plains;1
3166;240;126;207;land;false;forest;1
3167;128;223;249;land;false;plains;1
3168;210;243;235;land;false;hills;1
3169;248;172;220;land;false;forest;1
3170;177;232;157;land;true;plains;2
3171;177;201;201;land;false;plains;3
3172;227;253;202;land;false;plains;1
3173;244;58;240;land;true;plains;1
3174;252;172;135;land;true;plains;1
3175;172;164;166;land;true;plains;2
3176;31;241;232;land;true;plains;1
3177;79;209;213;land;true;plains;1
3178;232;205;146;land;false;forest;1
3179;157;180;245;land;false;plains;1
3180;232;195;170;land;false;plains;1
3181;241;92;174;land;false;plains;3
3182;230;236;210;land;false;plains;2
3183;234;221;85;land;false;plains;1
3184;183;252;237;land;false;hills;2
3185;237;188;132;land;false;plains;1
3186;197;214;219;land;false;plains;1
3187;236;226;220;land;false;plains;1
3188;210;189;243;land;false;plains;1
3189;218;192;202;land;false;plains;1
3190;95;188;248;land;false;hills;1
3191;222;166;171;land;true;plains;2
3192;186;248;206;land;false;forest;3
3193;44;244;239;land;false;forest;2
3194;139;206;218;land;true;forest;1
3195;161;163;236;land;false;plains;1
3196;219;169;199;land;false;plains;2
3197;237;241;101;land;false;plains;1
3198;118;250;148;land;false;plains;1
3199;191;228;110;land;false;forest;1
3200;161;180;239;land;false;plains;1
3201;167;183;152;land;false;plains;1
3202;183;193;218;land;false;forest;1
3203;238;225;160;land;false;forest;1
3204;206;250;83;land;false;plains;1
3205;172;218;184;land;true;plains;2
3206;240;90;239;land;false;plains;2
3207;96;237;247;land;false;plains;3
3208;197;235;196;land;false;plains;1
3209;182;221;106;land;false;plains;1
3210;160;126;241;land;false;forest;1
3211;222;156;157;land;false;plains;1
3212;155;247;208;land;false;plains;1
3213;126;192;194;land;false;plains;2
3214;230;245;113;land;false;plains;1
3215;253;221;192;land;false;plains;1
3216;183;244;174;land;false;plains;1
3217;70;223;251;land;false;plains;1
3218;133;213;244;land;false;plains;1
3219;234;241;75;land;false;plains;1
3220;167;254;114;land;false;forest;1
3221;190;186;242;land;false;plains;1
3222;98;232;226;land;false;forest;1
3223;150;183;214;land;true;plains;1
3224;193;156;197;land;false;plains;1
3225;151;130;223;land;false;plains;1
3226;188;237;236;land;false;plains;1
3227;222;242;96;land;false;plains;1
3228;241;31;230;land;false;plains;1
3229;180;201;137;land;false;forest;1
3230;162;176;164;land;false;plains;1
3231;128;225;235;land;true;plains;1
3232;215;248;117;land;false;forest;1
3233;248;168;107;land;false;plains;1
3234;239;96;241;land;false;plains;1
3235;245;238;224;land;false;plains;1
3236;205;59;248;land;false;plains;1
3237;163;205;146;land;false;plains;1
3238;225;167;226;land;false;plains;1
3239;240;215;59;land;false;plains;1
3240;232;76;214;land;false;plains;1
3241;54;198;253;land;false;plains;3
3242;199;229;154;land;false;plains;2
3243;234;140;208;land;false;plains;1
3244;229;242;74;land;false;plains;1
3245;192;206;134;land;true;forest;1
3246;230;219;221;land;false;plains;1
3247;254;93;235;land;true;forest;1
3248;153;252;248;land;false;forest;1
3249;203;138;249;land;false;plains;1
3250;184;205;113;land;false;plains;1
3251;249;114;210;land;false;plains;1
3252;203;105;213;land;false;plains;3
3253;181;131;192;land;false;forest;1
3254;119;246;224;land;false;forest;1
3255;210;171;154;land;true;plains;1
3256;219;246;123;land;false;plains;1
3257;186;153;240;land;false;forest;1
3258;98;247;210;land;false;plains;1
3259;222;75;216;land;false;forest;3
3260;164;118;254;land;false;plains;3
3261;240;249;138;land;false;forest;2
3262;236;238;68;land;false;plains;3
3263;107;202;253;land;false;plains;1
3264;254;72;211;land;false;plains;1
3265;176;178;191;land;false;plains;3
3266;88;206;211;land;false;plains;3
3267;133;222;197;land;false;plains;1
3268;174;234;133;land;false;hills;1
3269;154;253;192;land;false;plains;3
3270;218;204;138;land;false;hills;1
3271;215;236;99;land;false;plains;1
3272;145;118;252;land;false;forest;1
3273;130;236;206;land;false;plains;2
3274;238;141;243;land;false;hills;1
3275;173;253;236;land;false;urban;1
3276;224;223;168;land;false;hills;1
