104;bunker;3779.00;12.12;97.00;2.63;0
104;bunker;3842.00;12.62;221.00;5.30;0
104;bunker;3482.00;11.50;218.00;1.68;0
104;bunker;3583.00;11.80;317.00;4.34;0
104;bunker;3443.00;11.50;222.00;1.07;0
104;bunker;3646.00;11.68;161.00;2.29;0
104;bunker;3790.00;13.12;24.00;0.13;0
104;bunker;3484.00;11.82;90.00;4.25;0
104;bunker;3474.00;11.30;169.00;4.35;0
104;bunker;3571.00;12.05;285.00;2.19;0
104;bunker;3746.00;12.90;23.00;4.85;0
104;bunker;3597.00;11.82;169.00;0.13;0
104;bunker;3684.00;12.28;178.00;2.80;0
104;bunker;3775.00;11.78;197.00;0.63;0
104;bunker;3824.00;12.30;44.00;3.30;0
104;bunker;3490.00;11.40;188.00;4.86;0
104;bunker;3583.00;12.15;103.00;1.24;0
104;bunker;3646.00;11.80;205.00;5.37;0
104;bunker;3518.00;11.73;131.00;1.75;0
104;bunker;3740.00;12.30;130.00;3.30;0
104;bunker;3720.00;12.30;112.00;2.35;0
104;bunker;3746.00;11.78;207.00;1.75;0
104;bunker;3715.00;13.78;2.00;4.42;0
104;bunker;3727.00;13.10;76.00;0.80;0
104;bunker;3571.00;11.20;194.00;3.81;0
104;bunker;3667.00;12.10;128.00;5.02;0
104;bunker;3643.00;11.50;310.00;2.86;0
104;bunker;3827.00;12.10;26.00;0.70;0
104;bunker;3694.00;11.30;340.00;0.80;0
104;bunker;3743.00;13.10;21.00;4.93;0
104;bunker;3858.00;12.55;226.00;1.31;0
104;bunker;3813.00;12.45;153.00;5.43;0
104;bunker;3679.00;12.30;100.00;5.54;0
104;bunker;3590.00;11.70;375.00;3.37;0
104;coastal_bunker;3775.00;10.35;94.00;-1.05;0
104;coastal_bunker;3740.00;9.62;122.00;-0.73;0
104;coastal_bunker;3555.00;11.20;209.00;-3.27;0
104;coastal_bunker;3657.00;11.60;161.00;-3.24;0
104;coastal_bunker;3470.00;10.78;195.00;0.51;0
104;coastal_bunker;3717.00;9.62;138.00;-0.73;0
104;coastal_bunker;3632.00;11.50;187.00;-3.32;0
104;coastal_bunker;3824.00;12.10;21.00;-4.00;0
104;coastal_bunker;3494.00;10.62;201.00;-2.55;0
104;coastal_bunker;3511.00;11.20;212.00;-2.78;0
104;coastal_bunker;3734.00;11.80;122.00;-3.64;0
104;coastal_bunker;3818.00;9.70;43.00;-0.67;0
104;coastal_bunker;3645.00;10.85;174.00;0.15;0
104;coastal_bunker;3454.00;11.10;170.00;-2.32;0
104;coastal_bunker;3561.00;10.62;212.00;-0.04;0
104;coastal_bunker;3571.00;10.62;202.00;-3.45;0
104;coastal_bunker;3828.00;10.50;0.00;-1.01;0
104;coastal_bunker;3586.00;10.23;207.00;-0.55;0
104;coastal_bunker;3783.00;9.65;84.00;-1.03;0
104;coastal_bunker;3654.00;10.25;167.00;-0.32;0
104;coastal_bunker;3751.00;11.82;112.00;-3.93;0
104;coastal_bunker;3688.00;11.70;148.00;-3.93;0
104;coastal_bunker;3768.00;12.10;101.00;-4.01;0
104;coastal_bunker;3480.00;11.43;201.00;0.33;0
104;coastal_bunker;3825.00;12.10;7.00;1.50;0
104;coastal_bunker;3801.00;11.90;63.00;-3.79;0
104;dockyard;3630.00;11.50;188.00;-3.32;0
104;anti_air_building;3831.00;12.10;22.00;3.60;0
104;anti_air_building;3526.00;11.70;164.00;0.34;0
104;anti_air_building;3611.00;11.80;89.00;3.00;0
104;synthetic_refinery;3566.00;11.62;238.00;5.67;0
104;fuel_silo;3778.00;11.90;90.00;2.05;0
104;radar_station;3654.00;11.80;195.00;4.10;0
104;rocket_site;3699.00;11.50;254.00;6.28;0
104;nuclear_reactor;3768.00;13.62;12.00;4.12;0
103;industrial_complex;3489.00;11.85;365.00;2.93;0
103;industrial_complex;3421.00;12.32;404.00;5.59;0
103;industrial_complex;3512.00;12.10;400.00;1.97;0
103;industrial_complex;3373.00;11.82;328.00;4.99;0
103;industrial_complex;3296.00;12.60;569.00;6.20;0
103;industrial_complex;3315.00;13.10;424.00;4.04;0
103;air_base;3375.00;12.10;366.00;0.42;0
103;supply_node;3317.00;12.30;391.00;2.81;0
103;supply_node;3281.00;12.90;540.00;5.76;0
103;supply_node;3335.00;11.50;276.00;4.99;0
103;supply_node;3376.00;11.80;305.00;0.11;0
103;supply_node;3318.00;13.05;494.00;3.05;0
103;supply_node;3269.00;12.50;347.00;4.53;0
103;supply_node;3463.00;11.80;337.00;2.29;0
103;supply_node;3381.00;12.30;446.00;5.23;0
103;supply_node;3436.00;12.10;473.00;0.42;0
103;supply_node;3414.00;12.10;376.00;4.46;0
103;supply_node;3485.00;12.20;414.00;5.94;0
103;supply_node;3340.00;12.70;426.00;2.59;0
103;supply_node;3290.00;13.50;423.00;0.35;0
103;supply_node;3512.00;12.00;391.00;4.76;0
103;supply_node;3346.00;11.80;247.00;1.07;0
103;supply_node;3421.00;12.10;440.00;4.00;0
103;supply_node;3407.00;11.73;532.00;3.24;0
103;supply_node;3330.00;12.50;457.00;6.18;0
103;supply_node;3444.00;12.10;523.00;1.37;0
103;supply_node;3384.00;12.10;379.00;5.41;0
103;supply_node;3235.00;13.15;364.00;2.07;0
103;supply_node;3410.00;12.28;468.00;3.54;0
103;supply_node;3381.00;12.30;497.00;1.30;0
103;supply_node;3405.00;12.10;600.00;2.78;0
103;supply_node;3312.00;12.50;332.00;2.02;0
103;supply_node;3428.00;11.90;286.00;4.95;0
103;supply_node;3305.00;12.00;295.00;1.60;0
103;supply_node;3483.00;11.95;364.00;3.09;0
103;supply_node;3331.00;12.10;358.00;0.84;0
103;supply_node;3311.00;12.50;567.00;2.32;0
103;supply_node;3354.00;12.10;389.00;5.25;0
103;supply_node;3283.00;13.03;378.00;3.02;0
103;supply_node;3342.00;12.20;557.00;4.49;0
103;supply_node;3269.00;14.00;503.00;1.14;0
103;supply_node;3410.00;11.90;330.00;3.73;0
103;supply_node;3492.00;11.80;293.00;3.32;0
103;supply_node;3283.00;13.50;468.00;5.90;0
103;supply_node;3454.00;12.15;388.00;2.56;0
103;supply_node;3496.00;11.80;327.00;4.03;0
103;supply_node;3376.00;11.80;569.00;1.79;0
103;supply_node;3461.00;11.80;295.00;4.72;0
103;supply_node;3503.00;12.23;444.00;6.21;0
103;supply_node;3394.00;11.80;279.00;3.96;0
103;supply_node;3540.00;12.10;398.00;2.09;0
103;supply_node;3380.00;11.90;349.00;6.14;0
103;supply_node;3465.00;11.90;497.00;1.33;0
103;supply_node;3298.00;12.05;266.00;4.27;0
103;supply_node;3313.00;13.00;528.00;0.57;0
103;supply_node;3389.00;12.28;410.00;3.51;0
103;supply_node;3372.00;12.55;542.00;2.74;0
103;supply_node;3247.00;13.48;529.00;5.68;0
103;supply_node;3346.00;13.20;515.00;0.87;0
103;supply_node;3413.00;12.25;500.00;4.91;0
103;supply_node;3354.00;13.50;480.00;0.11;0
103;supply_node;3487.00;12.28;476.00;3.05;0
103;supply_node;3454.00;12.20;428.00;0.80;0
103;supply_node;3527.00;12.18;426.00;2.28;0
103;supply_node;3424.00;12.30;409.00;5.22;0
103;supply_node;3516.00;11.90;356.00;1.52;0
103;supply_node;3438.00;12.10;357.00;4.45;0
103;supply_node;3353.00;12.30;335.00;1.11;0
103;supply_node;3283.00;12.30;313.00;3.69;0
103;supply_node;3437.00;11.90;318.00;0.35;0
103;supply_node;3338.00;12.12;308.00;1.82;0
103;supply_node;3381.00;11.73;251.00;4.00;0
103;bunker;3331.00;12.25;554.00;0.35;0
103;bunker;3395.00;11.80;290.00;3.37;0
103;bunker;3489.00;12.20;434.00;6.04;0
103;bunker;3356.00;11.53;579.00;2.42;0
103;bunker;3409.00;11.80;577.00;0.26;0
103;bunker;3452.00;12.25;461.00;0.36;0
103;bunker;3304.00;12.30;312.00;0.86;0
103;bunker;3422.00;12.18;436.00;3.88;0
103;bunker;3470.00;11.80;326.00;5.09;0
103;bunker;3451.00;12.30;467.00;5.59;0
103;bunker;3453.00;12.10;385.00;0.87;0
103;bunker;3287.00;12.90;526.00;1.38;0
103;bunker;3397.00;12.10;603.00;5.60;0
103;bunker;3471.00;11.80;358.00;3.44;0
103;bunker;3448.00;11.65;504.00;4.64;0
103;bunker;3461.00;11.95;500.00;2.48;0
103;bunker;3323.00;12.40;381.00;4.05;0
103;bunker;3315.00;13.10;491.00;0.43;0
103;bunker;3308.00;12.50;332.00;6.11;0
103;bunker;3322.00;12.30;366.00;3.95;0
103;bunker;3453.00;11.90;313.00;5.16;0
103;bunker;3319.00;12.38;548.00;3.00;0
103;bunker;3349.00;12.23;328.00;4.56;0
103;bunker;3444.00;12.30;448.00;0.94;0
103;bunker;3399.00;12.10;546.00;3.60;0
103;bunker;3427.00;12.30;396.00;1.55;0
103;bunker;3435.00;11.90;306.00;5.67;0
103;bunker;3325.00;12.85;434.00;2.05;0
103;bunker;3400.00;12.20;405.00;4.71;0
103;bunker;3256.00;13.20;534.00;1.45;0
103;bunker;3407.00;12.10;357.00;4.11;0
103;bunker;3292.00;12.60;327.00;0.50;0
103;bunker;3381.00;12.10;377.00;2.05;0
103;bunker;3337.00;12.60;480.00;6.18;0
103;bunker;3372.00;13.00;523.00;1.10;0
103;bunker;3512.00;12.30;449.00;0.50;0
103;bunker;3504.00;12.10;396.00;4.62;0
103;bunker;3298.00;13.10;509.00;5.83;0
103;bunker;3344.00;12.20;319.00;3.67;0
103;bunker;3406.00;12.30;486.00;1.61;0
103;bunker;3227.00;13.38;362.00;5.73;0
103;bunker;3323.00;12.60;469.00;2.12;0
103;bunker;3359.00;12.00;286.00;3.68;0
103;bunker;3285.00;13.00;394.00;4.18;0
103;bunker;3393.00;11.80;258.00;4.28;0
103;bunker;3423.00;11.88;281.00;2.12;0
103;bunker;3514.00;11.80;324.00;4.79;0
103;bunker;3369.00;12.30;460.00;4.18;0
103;bunker;3379.00;12.32;497.00;0.57;0
103;bunker;3273.00;14.00;451.00;4.69;0
103;bunker;3331.00;12.35;565.00;5.90;0
103;bunker;3257.00;13.00;362.00;2.63;0
103;bunker;3540.00;12.10;400.00;5.30;0
103;bunker;3358.00;11.90;374.00;1.68;0
103;bunker;3418.00;12.10;333.00;4.34;0
103;bunker;3287.00;12.18;277.00;1.07;0
103;bunker;3335.00;11.65;259.00;2.29;0
103;bunker;3343.00;12.10;280.00;0.13;0
103;bunker;3535.00;11.88;346.00;4.35;0
103;bunker;3275.00;13.90;420.00;2.19;0
103;bunker;3343.00;12.90;525.00;2.80;0
103;bunker;3542.00;12.10;425.00;0.63;0
103;bunker;3435.00;12.10;359.00;3.30;0
103;bunker;3384.00;12.10;337.00;4.86;0
103;bunker;3417.00;12.10;486.00;1.24;0
103;synthetic_refinery;3327.00;12.50;342.00;1.14;0
103;fuel_silo;3365.00;12.40;425.00;2.35;0
103;radar_station;3390.00;12.30;419.00;5.82;0
103;rocket_site;3312.00;13.10;495.00;1.75;0
103;nuclear_reactor;3491.00;12.20;465.00;4.42;0
97;arms_factory;3403.00;12.28;793.00;5.52;0
97;arms_factory;3124.00;13.20;669.00;1.90;0
97;arms_factory;3290.00;12.30;612.00;6.03;0
97;arms_factory;3300.00;12.23;687.00;1.31;0
97;arms_factory;3225.00;12.35;681.00;3.97;0
97;arms_factory;3409.00;11.50;820.00;1.81;0
97;industrial_complex;3234.00;12.60;656.00;4.47;0
97;industrial_complex;3230.00;12.10;766.00;6.03;0
97;industrial_complex;3275.00;12.50;622.00;2.41;0
97;industrial_complex;3194.00;12.90;640.00;0.26;0
97;industrial_complex;3238.00;12.30;690.00;0.36;0
97;industrial_complex;3317.00;11.73;812.00;4.48;0
97;air_base;3147.00;12.50;720.00;0.86;0
97;supply_node;3200.00;12.05;785.00;4.04;0
97;supply_node;3388.00;12.12;749.00;3.28;0
97;supply_node;3124.00;12.30;759.00;6.21;0
97;supply_node;3282.00;12.10;746.00;2.87;0
97;supply_node;3147.00;13.40;644.00;5.45;0
97;supply_node;3325.00;12.10;647.00;2.10;0
97;supply_node;3209.00;12.90;658.00;3.58;0
97;supply_node;3317.00;11.70;798.00;1.34;0
97;supply_node;3179.00;13.07;620.00;3.51;0
97;supply_node;3358.00;11.48;751.00;4.99;0
97;supply_node;3288.00;11.57;829.00;1.64;0
97;supply_node;3145.00;11.75;818.00;4.23;0
97;supply_node;3221.00;12.30;712.00;0.88;0
97;supply_node;3315.00;11.55;756.00;3.81;0
97;supply_node;3374.00;11.75;874.00;0.11;0
97;supply_node;3239.00;12.48;641.00;4.53;0
97;supply_node;3101.00;12.65;723.00;2.29;0
97;supply_node;3281.00;12.48;623.00;5.23;0
97;supply_node;3154.00;12.40;737.00;0.42;0
97;supply_node;3187.00;12.32;731.00;4.46;0
97;supply_node;3351.00;12.00;628.00;5.94;0
97;supply_node;3337.00;11.68;711.00;2.59;0
97;supply_node;3107.00;13.70;647.00;1.83;0
97;supply_node;3177.00;12.10;824.00;4.76;0
97;supply_node;3267.00;12.20;793.00;1.07;0
97;supply_node;3210.00;12.65;622.00;4.00;0
97;supply_node;3454.00;11.32;817.00;0.65;0
97;supply_node;3276.00;12.30;689.00;3.24;0
97;supply_node;3471.00;11.32;876.00;6.18;0
97;supply_node;3390.00;12.03;823.00;1.37;0
97;supply_node;3160.00;12.78;690.00;5.41;0
97;supply_node;3101.00;13.10;684.00;2.07;0
97;supply_node;3368.00;11.78;695.00;3.54;0
97;supply_node;3411.00;12.30;893.00;1.30;0
97;supply_node;3102.00;10.82;864.00;2.78;0
97;supply_node;3083.00;12.32;839.00;5.72;0
97;supply_node;3432.00;11.82;870.00;2.02;0
97;supply_node;3106.00;12.50;816.00;4.95;0
97;supply_node;3301.00;12.10;711.00;1.60;0
97;supply_node;3159.00;12.10;785.00;3.09;0
97;supply_node;3419.00;12.20;778.00;0.84;0
97;supply_node;3236.00;12.20;777.00;2.32;0
97;supply_node;3347.00;12.10;781.00;5.25;0
97;supply_node;3374.00;11.88;660.00;3.02;0
97;supply_node;3398.00;12.12;855.00;4.49;0
97;supply_node;3204.00;12.65;578.00;1.14;0
97;supply_node;3071.00;11.53;888.00;3.73;0
97;supply_node;3340.00;12.10;600.00;0.38;0
97;supply_node;3194.00;12.75;688.00;3.32;0
97;supply_node;3302.00;12.20;664.00;5.90;0
97;supply_node;3226.00;12.30;745.00;2.56;0
97;supply_node;3400.00;11.88;691.00;4.03;0
97;supply_node;3131.00;11.78;846.00;1.79;0
97;supply_node;3458.00;11.10;852.00;4.72;0
97;supply_node;3239.00;12.45;686.00;6.21;0
97;supply_node;3214.00;12.38;827.00;3.96;0
97;supply_node;3425.00;11.80;829.00;5.44;0
97;supply_node;3241.00;12.50;608.00;6.14;0
97;supply_node;3184.00;12.20;768.00;1.33;0
97;supply_node;3266.00;12.30;656.00;4.27;0
97;supply_node;3375.00;12.05;900.00;0.57;0
97;supply_node;3323.00;9.85;853.00;3.51;0
97;supply_node;3331.00;10.38;824.00;4.98;0
97;supply_node;3355.00;10.80;811.00;2.74;0
97;supply_node;3383.00;11.78;793.00;5.68;0
97;supply_node;3128.00;12.50;790.00;0.87;0
97;supply_node;3256.00;12.10;727.00;4.91;0
97;supply_node;3380.00;11.75;722.00;0.11;0
97;supply_node;3133.00;12.95;713.00;3.05;0
97;supply_node;3131.00;13.12;671.00;0.80;0
97;supply_node;3340.00;12.10;673.00;2.28;0
97;supply_node;3175.00;12.65;657.00;1.52;0
97;supply_node;3320.00;12.10;617.00;4.45;0
97;supply_node;3346.00;12.10;883.00;1.11;0
97;supply_node;3353.00;11.65;844.00;3.69;0
97;bunker;3165.00;12.95;632.00;1.91;0
97;bunker;3388.00;10.60;829.00;4.93;0
97;bunker;3218.00;12.88;641.00;1.31;0
97;bunker;3130.00;12.30;775.00;3.97;0
97;bunker;3346.00;10.80;835.00;0.35;0
97;bunker;3293.00;12.30;659.00;3.37;0
97;bunker;3125.00;12.38;743.00;0.36;0
97;bunker;3141.00;12.50;732.00;4.48;0
97;bunker;3358.00;11.80;743.00;0.86;0
97;bunker;3389.00;11.80;707.00;3.88;0
97;bunker;3445.00;11.80;783.00;5.09;0
97;bunker;3174.00;12.10;824.00;2.93;0
97;bunker;3296.00;12.20;708.00;5.59;0
97;bunker;3263.00;12.28;596.00;0.87;0
97;bunker;3114.00;11.75;853.00;4.99;0
97;bunker;3330.00;12.00;727.00;1.38;0
97;bunker;3236.00;12.60;683.00;4.04;0
97;bunker;3199.00;12.90;619.00;5.60;0
97;bunker;3272.00;12.18;700.00;3.44;0
97;bunker;3209.00;12.15;705.00;4.64;0
97;bunker;3418.00;11.60;859.00;2.48;0
97;bunker;3352.00;10.75;875.00;0.43;0
97;bunker;3188.00;12.98;562.00;3.09;0
97;bunker;3271.00;12.50;608.00;6.11;0
97;bunker;3327.00;11.03;768.00;3.95;0
97;bunker;3307.00;11.65;839.00;5.16;0
97;bunker;3164.00;10.55;818.00;3.00;0
97;bunker;3365.00;11.68;735.00;4.56;0
97;bunker;3314.00;10.00;858.00;0.94;0
97;bunker;3296.00;11.28;749.00;3.60;0
97;bunker;3212.00;12.10;847.00;1.44;0
97;bunker;3129.00;13.00;698.00;1.55;0
97;bunker;3185.00;12.32;705.00;5.67;0
97;bunker;3081.00;12.23;817.00;4.71;0
97;bunker;3254.00;12.30;812.00;1.45;0
97;bunker;3177.00;12.55;711.00;4.11;0
97;bunker;3373.00;12.10;752.00;0.50;0
97;bunker;3322.00;11.55;755.00;2.05;0
97;bunker;3090.00;12.90;731.00;6.18;0
97;bunker;3155.00;13.10;661.00;1.10;0
97;bunker;3371.00;11.82;673.00;5.22;0
97;bunker;3204.00;12.12;769.00;0.50;0
97;bunker;3256.00;12.50;666.00;4.62;0
97;bunker;3350.00;10.75;807.00;5.83;0
97;bunker;3139.00;13.75;640.00;3.67;0
97;bunker;3217.00;12.20;759.00;0.40;0
97;bunker;3391.00;11.07;875.00;1.61;0
97;bunker;3167.00;11.30;782.00;5.73;0
97;bunker;3426.00;11.50;819.00;2.12;0
97;bunker;3097.00;12.45;807.00;3.68;0
97;bunker;3143.00;12.90;684.00;0.06;0
97;bunker;3396.00;12.18;844.00;4.18;0
97;bunker;3330.00;12.10;601.00;4.28;0
97;bunker;3090.00;9.95;887.00;2.12;0
97;bunker;3342.00;12.10;687.00;4.79;0
97;bunker;3356.00;11.78;701.00;0.57;0
97;bunker;3389.00;11.57;788.00;4.69;0
97;bunker;3344.00;12.00;633.00;5.90;0
97;bunker;3255.00;12.10;758.00;2.63;0
97;bunker;3327.00;11.88;617.00;1.68;0
97;bunker;3323.00;12.12;782.00;4.34;0
97;bunker;3457.00;11.12;828.00;1.07;0
97;bunker;3420.00;12.10;885.00;2.29;0
97;bunker;3253.00;12.05;778.00;0.13;0
97;bunker;3382.00;11.80;891.00;4.25;0
97;bunker;3203.00;12.70;656.00;4.35;0
97;bunker;3342.00;12.10;653.00;2.19;0
97;bunker;3157.00;12.90;695.00;4.85;0
97;bunker;3473.00;10.95;859.00;0.13;0
97;bunker;3107.00;13.10;659.00;2.80;0
97;bunker;3098.00;11.85;850.00;0.63;0
97;bunker;3342.00;10.18;819.00;3.30;0
97;bunker;3470.00;12.18;889.00;4.86;0
97;bunker;3191.00;12.20;758.00;1.24;0
97;anti_air_building;3257.00;12.50;619.00;1.75;0
97;anti_air_building;3089.00;10.57;879.00;3.30;0
97;anti_air_building;3262.00;12.30;674.00;1.14;0
97;synthetic_refinery;3442.00;11.80;875.00;2.35;0
97;fuel_silo;3353.00;11.68;722.00;0.19;0
97;rocket_site;3178.00;12.10;820.00;4.42;0
97;nuclear_reactor;3290.00;11.70;835.00;0.80;0
62;air_base;3444.00;10.93;1140.00;2.65;0
62;supply_node;3436.00;13.20;1118.00;1.23;0
62;supply_node;3326.00;11.62;1115.00;5.27;0
62;supply_node;3317.00;12.43;929.00;0.46;0
62;supply_node;3371.00;11.10;1190.00;2.64;0
62;supply_node;3320.00;12.50;993.00;5.57;0
62;supply_node;3180.00;12.20;1004.00;1.87;0
62;supply_node;3060.00;11.75;1018.00;4.81;0
62;supply_node;3153.00;11.60;970.00;0.01;0
62;supply_node;3372.00;12.55;1116.00;4.05;0
62;supply_node;3257.00;12.28;1034.00;5.52;0
62;supply_node;3448.00;11.73;964.00;2.18;0
62;supply_node;3246.00;12.00;837.00;6.22;0
62;supply_node;3196.00;11.60;951.00;1.41;0
62;supply_node;3007.00;10.88;972.00;4.35;0
62;supply_node;3368.00;13.10;1001.00;0.65;0
62;supply_node;3204.00;11.85;1050.00;3.59;0
62;supply_node;3068.00;11.70;952.00;0.24;0
62;supply_node;3135.00;11.73;1041.00;2.82;0
62;supply_node;3051.00;9.80;925.00;5.76;0
62;supply_node;3311.00;11.78;882.00;0.96;0
62;supply_node;3008.00;11.85;1009.00;5.00;0
62;supply_node;3067.00;10.00;1065.00;1.65;0
62;supply_node;3388.00;12.15;1035.00;3.13;0
62;supply_node;3387.00;12.43;931.00;0.89;0
62;supply_node;3243.00;11.80;1064.00;2.36;0
62;supply_node;3448.00;13.25;1010.00;5.30;0
62;supply_node;3453.00;12.90;916.00;3.06;0
62;supply_node;3386.00;12.90;1067.00;4.54;0
62;supply_node;3242.00;10.90;909.00;1.19;0
62;supply_node;3414.00;11.98;965.00;3.78;0
62;supply_node;3292.00;11.75;1098.00;0.43;0
62;supply_node;3340.00;12.35;963.00;3.36;0
62;supply_node;3283.00;12.50;1006.00;5.94;0
62;supply_node;3219.00;12.38;1014.00;2.60;0
62;supply_node;3225.00;11.15;1091.00;4.08;0
62;supply_node;3295.00;11.20;1141.00;1.83;0
62;supply_node;3216.00;9.80;900.00;4.78;0
62;supply_node;3401.00;11.35;1129.00;6.25;0
62;supply_node;3350.00;13.10;1055.00;4.01;0
62;supply_node;3155.00;10.98;1101.00;5.49;0
62;supply_node;3418.00;13.50;1076.00;2.14;0
62;supply_node;3302.00;12.28;1040.00;4.72;0
62;supply_node;3169.00;10.73;919.00;1.38;0
62;supply_node;3326.00;11.70;1154.00;4.31;0
62;supply_node;3021.00;9.80;926.00;0.62;0
62;supply_node;3111.00;11.35;976.00;3.55;0
62;supply_node;3457.00;13.10;1064.00;5.03;0
62;supply_node;3269.00;11.80;1077.00;1.68;0
62;supply_node;3099.00;11.70;1069.00;5.72;0
62;supply_node;3033.00;11.25;1039.00;0.92;0
62;supply_node;3343.00;12.12;909.00;3.85;0
62;supply_node;3286.00;10.32;862.00;0.16;0
62;supply_node;3100.00;10.43;948.00;3.09;0
62;supply_node;3270.00;11.25;879.00;6.03;0
62;supply_node;3344.00;12.88;1023.00;2.32;0
62;supply_node;3125.00;11.05;1087.00;5.27;0
62;supply_node;3294.00;12.50;961.00;0.46;0
62;supply_node;3099.00;11.80;1008.00;4.50;0
62;supply_node;3157.00;11.45;1070.00;1.15;0
62;supply_node;3037.00;11.62;991.00;2.63;0
62;supply_node;3389.00;12.10;1165.00;0.39;0
62;supply_node;2994.00;11.00;950.00;1.87;0
62;supply_node;3206.00;11.90;980.00;4.80;0
62;supply_node;3260.00;11.00;1117.00;2.56;0
62;supply_node;3264.00;11.62;940.00;4.04;0
62;supply_node;3000.00;9.80;932.00;0.69;0
62;supply_node;3204.00;10.48;918.00;3.28;0
62;supply_node;3143.00;12.10;1004.00;6.21;0
62;supply_node;3233.00;10.38;957.00;2.87;0
62;supply_node;3413.00;12.60;1006.00;5.45;0
62;supply_node;3168.00;11.78;1042.00;2.10;0
62;supply_node;3418.00;12.60;927.00;3.58;0
62;supply_node;3357.00;11.98;1090.00;2.81;0
62;supply_node;3065.00;11.50;1045.00;5.76;0
62;supply_node;3426.00;13.50;1041.00;3.51;0
62;supply_node;3355.00;11.60;936.00;4.99;0
62;supply_node;3382.00;13.12;973.00;1.64;0
62;supply_node;3243.00;11.38;866.00;4.23;0
62;supply_node;3348.00;10.03;1182.00;3.81;0
62;supply_node;3417.00;11.60;1152.00;0.11;0
62;supply_node;3357.00;12.10;1147.00;3.05;0
62;supply_node;3242.00;10.90;1132.00;4.53;0
62;supply_node;3229.00;10.45;1123.00;2.29;0
62;supply_node;3212.00;10.40;1122.00;5.23;0
62;supply_node;3177.00;10.90;1111.00;4.46;0
62;supply_node;3460.00;12.73;1109.00;5.94;0
62;supply_node;3204.00;10.80;1108.00;2.59;0
62;supply_node;3405.00;13.07;1102.00;0.35;0
62;supply_node;3186.00;11.15;1085.00;1.83;0
62;supply_node;3320.00;12.40;1077.00;4.76;0
62;supply_node;3100.00;11.68;1041.00;1.07;0
62;supply_node;3247.00;12.12;999.00;4.00;0
62;supply_node;3074.00;11.55;985.00;0.65;0
62;supply_node;2989.00;11.20;978.00;3.24;0
62;supply_node;3264.00;12.35;975.00;6.18;0
62;supply_node;2985.00;11.15;964.00;1.37;0
62;supply_node;2974.00;10.62;954.00;5.41;0
62;supply_node;3031.00;11.20;951.00;2.07;0
62;supply_node;2981.00;9.90;943.00;3.54;0
62;supply_node;3133.00;10.60;937.00;1.30;0
62;supply_node;3332.00;12.12;881.00;2.78;0
62;naval_base;2992.00;9.50;1001.00;-1.50;9265
62;naval_base;3270.00;9.75;1143.00;-1.65;7484
62;naval_base;3347.00;10.00;1193.00;-2.98;9185
62;naval_base;2987.00;9.50;989.00;-2.36;6948
62;naval_base;3306.00;10.18;1160.00;-2.40;9196
62;naval_base;3012.00;9.60;1043.00;-1.71;7536
62;naval_base;3361.00;10.25;1205.00;-2.43;9177
62;naval_base;3211.00;9.90;1128.00;-3.61;6809
62;naval_base;2977.00;10.25;966.00;-1.68;6073
62;naval_base;3011.00;9.50;922.00;-1.18;8438
62;naval_base;3078.00;9.80;1077.00;-3.39;9234
62;naval_base;3125.00;9.73;1108.00;-2.86;8242
62;naval_base;3256.00;10.28;1138.00;-3.99;7484
62;naval_base;3140.00;9.68;1113.00;-2.59;9215
62;naval_base;3190.00;10.03;1120.00;-3.25;7053
62;naval_base;3265.00;10.10;1140.00;-3.31;7484
62;naval_base;3222.00;10.00;1131.00;-2.82;6809
62;naval_base;3095.00;9.90;1087.00;-2.68;8440
62;naval_base;2977.00;9.78;946.00;-1.98;8418
62;bunker;3195.00;10.80;1108.00;1.23;0
62;bunker;2989.00;11.15;950.00;2.79;0
62;bunker;3118.00;11.70;1025.00;0.63;0
62;bunker;3370.00;10.95;924.00;3.30;0
62;bunker;3435.00;13.20;1009.00;2.70;0
62;bunker;3135.00;12.00;950.00;3.90;0
62;bunker;3416.00;13.18;1048.00;1.74;0
62;bunker;3368.00;12.32;1090.00;4.41;0
62;bunker;3448.00;13.10;924.00;5.97;0
62;bunker;3367.00;11.12;1183.00;2.35;0
62;bunker;3259.00;11.45;879.00;0.19;0
62;bunker;3102.00;12.00;989.00;1.39;0
62;bunker;3040.00;11.03;950.00;2.26;0
62;bunker;3153.00;11.43;920.00;4.92;0
62;bunker;3174.00;11.80;995.00;0.19;0
62;bunker;3085.00;11.88;1029.00;2.86;0
62;bunker;3309.00;11.50;944.00;0.70;0
62;bunker;3321.00;11.23;1042.00;1.91;0
62;bunker;3368.00;10.55;914.00;4.93;0
62;bunker;3365.00;12.25;1128.00;1.31;0
62;bunker;3043.00;11.70;989.00;3.97;0
62;bunker;3112.00;10.62;1096.00;0.35;0
62;bunker;3237.00;11.82;851.00;3.37;0
62;bunker;3324.00;11.82;1032.00;6.04;0
62;bunker;3196.00;11.05;1094.00;2.42;0
62;bunker;3421.00;11.93;1116.00;0.26;0
62;bunker;3339.00;12.60;997.00;0.36;0
